timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1601127967088,8,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-9,true,,342,0,1,1,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,7,0,0
1601127967096,7,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-9,true,,342,0,1,1,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,7,0,0
1601127967104,8,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-9,true,,342,0,1,1,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,7,0,0
1601127967112,8,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-9,true,,342,0,1,1,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,7,0,0
1601127967120,8,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-9,true,,342,0,1,1,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,7,0,0
1601127967128,8,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-9,true,,342,0,1,1,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,7,0,0
1601127967949,8,UC7 change price,200,HTTP/1.1 200,UC7 2-10,true,,127,0,1,2,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitem/store/200/300,8,0,0
1601127967953,5,UC5 show stock report,200,HTTP/1.1 200,UC5 1-10,true,,384,0,1,2,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,5,0,0
1601127967957,6,UC7 change price,200,HTTP/1.1 200,UC7 2-10,true,,127,0,1,2,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitem/store/200/300,6,0,0
1601127967958,5,UC5 show stock report,200,HTTP/1.1 200,UC5 1-10,true,,384,0,1,2,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,4,0,0
1601127967963,5,UC7 change price,200,HTTP/1.1 200,UC7 2-10,true,,127,0,1,2,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitem/store/200/300,5,0,0
1601127967964,5,UC5 show stock report,200,HTTP/1.1 200,UC5 1-10,true,,384,0,1,2,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,4,0,0
1601127967969,4,UC5 show stock report,200,HTTP/1.1 200,UC5 1-10,true,,379,0,1,2,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,4,0,0
